Episode,Reward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
811,43.25,10.42,-0.199757934,1.264531493,0.782559097,0,4.16
812,46.03,11.11,-0.227934048,0.497310281,0.604119778,0,3.15
813,40.96,9.8,-0.035797141,0.810221016,0.909803391,0,3.93
814,47.52,11.4,0.532680213,0.586735904,0.821998358,0,3.41
815,45.48,11.01,0.59448874,1.121144056,0.726876676,0,4.12
816,50.73,12.24,0.795294821,1.673534751,0.580914736,0,3.62
817,46.64,11.29,-0.099200375,0.714479446,0.768246591,0,3.19
818,48.9,11.75,0.176650867,0.510844648,0.658917844,0,3.2
819,41.85,9.98,-0.134091154,0.52042532,0.88738513,0,4.04
820,48.61,11.74,1.124140739,2.752708435,0.804726303,0,3.6
821,39.18,9.24,-0.223320067,0.676443875,1.068414807,0,3.96
822,26.34,5.46,-3.804757833,11.91633511,1.03193891,0,4.31
823,46.02,11.12,0.232269049,0.469897002,0.719270349,0,3.98
824,49.96,12.07,0.251631528,0.546749115,0.719622076,0,3.32
825,44.5,10.71,-0.249394715,0.506860137,0.933017254,0,3.16
826,49.36,11.84,-0.041758765,0.565796912,0.765544534,0,3.19
827,42.05,10.16,-0.7329548,1.328210473,0.763428271,0,3
828,37.7,8.83,-1.414208293,3.957084894,0.790253878,0,3.3
829,45.99,10.89,0.747980714,1.497713566,0.733231604,0,3.19
830,51.25,12.5,0.913955986,2.548239231,0.589844286,0,3.27
831,40.95,9.97,-1.188157201,2.802176714,0.689000487,0,3.21
832,52.29,12.74,1.077344179,2.463618755,0.619190931,0,3.15
833,50.03,12.08,1.163614869,2.630088329,0.706891418,0,3.07
834,44.15,10.59,0.290386707,0.494085938,0.867478728,0,3.07
835,44.68,10.75,1.20157516,1.982745528,0.854520082,0,3.27
836,42.58,10.31,-0.652950108,1.498297095,0.692872941,0,3.12
837,43.14,10.3,1.073418617,3.163771152,0.848653257,0,3.99
838,49.68,11.96,0.238374859,0.665689409,0.657020748,0,3.07
839,42,10.06,0.505647898,0.730865717,0.874405205,0,4
840,49.91,12.15,0.646747708,1.709199071,0.713292897,0,3.34
841,34.47,7.83,-1.372597814,2.573414803,1.072586417,0,4.37
842,52.85,12.92,-0.227083862,1.893411517,0.57557404,0,2.9
843,48.53,11.85,0.423873097,1.12594223,0.679270566,0,3.53
844,35.29,8.59,-0.563776433,1.624735355,1.072092533,0,4.05
845,50.19,12.33,-0.090409324,1.311493993,0.671144307,0,3.11
846,49.11,11.85,-0.828241408,2.783772945,0.711900711,0,3.21
847,48.73,11.7,-0.999118745,2.436501026,0.831063628,0,3.17
848,50.04,12.14,0.463634819,0.737437308,0.731497824,0,3.45
849,42,9.95,-0.278592467,0.542252898,0.739598393,0,4.13
850,51.73,12.63,0.492193907,0.906878531,0.650412023,0,3.19
851,47.97,11.55,-1.407399774,11.25054073,0.44044143,0,3.07
852,41.79,10.08,-1.399672627,3.539544582,0.76074326,0,2.94
853,40.04,9.74,-1.767075539,4.858813763,0.712278366,0,3.26
854,49.76,12.05,0.57523638,0.784126043,0.755116105,0,3.2
855,49.26,11.89,0.171558157,0.481738091,0.677328765,0,3.17
856,42.55,10.22,1.003105044,3.3849895,0.856343567,0,3.82
857,38.93,9.21,-1.061504364,3.92987752,0.680813372,0,3.12
858,44.64,10.83,0.038500577,0.841631293,0.7869156,0,3.14
859,48.83,11.91,0.934614778,3.649518967,0.698409498,0,3.41
860,51.8,12.62,1.108546138,3.096108675,0.668499112,0,3.17
861,41.28,9.9,-0.254939586,0.819141209,0.885375261,0,3.11
862,44.21,10.52,0.129525229,0.496312141,0.855456114,0,3.13
863,43.62,10.48,0.104909196,0.44690609,0.811090767,0,3.32
864,45.15,10.79,0.614993215,1.107590914,0.717152596,0,3.77
865,49.03,11.75,0.403108329,0.863633633,0.680198371,0,3.23
866,38.1,8.91,-0.832670927,1.774542689,0.776534796,0,4.15
867,46.88,11.27,0.218371347,0.764777422,0.604782701,0,3.57
868,40.41,9.74,-0.954473555,2.302281618,0.838097811,0,3.17
869,37.06,8.62,-0.318605959,0.620672286,1.066702247,0,4.1
870,41.38,9.9,-0.413985401,1.035108089,0.984963179,0,3.16
871,40.83,9.85,-0.86323297,2.289713144,0.806756973,0,3.16
872,41.19,9.85,-0.982315719,2.402950287,0.737106562,0,3.08
873,45.35,10.88,0.510733664,1.062140465,0.65566498,0,3.87
874,45.92,11.05,0.41342774,0.7020877,0.754835248,0,3.17
875,45.51,10.97,0.47212854,0.876475513,0.518692613,0,3.93
876,51.15,12.43,1.115538239,3.242851973,0.642843604,0,3.22
877,45.42,10.87,-0.300472856,0.694904804,0.719541252,0,3.12
878,49.38,11.97,1.032910228,2.087843657,0.687661469,0,3.3
879,49.22,11.82,0.356443286,0.805728316,0.612992048,0,3.32
880,41.87,9.98,0.284254968,0.571130931,0.736029387,0,4.01
881,46.54,11.13,0.608802378,1.221540451,0.760169506,0,3.79
882,44.13,10.6,-0.233929962,0.799367487,0.662806153,0,3.61
883,43.97,10.56,0.245767221,0.679223299,0.716872275,0,3.8
884,37.99,8.73,-0.828723133,3.109852791,0.703411937,0,3.78
885,49.02,11.88,0.137896329,1.044685364,0.558163047,0,3.06
886,42.74,10.14,-0.961336017,2.796169043,0.607010007,0,3.19
887,46.27,11.17,-0.061015651,0.865562737,0.608707905,0,3.75
888,47.99,11.6,0.329024673,0.63112402,0.672350824,0,3.35
889,43.96,10.59,-0.894124925,1.934185147,0.672827661,0,3.35
890,45.53,11.01,0.116036519,0.813883841,0.744300663,0,3.35
891,48.03,11.52,-0.008058448,0.562560081,0.717279077,0,3.38
892,42.8,10.28,-0.819841206,1.232000113,0.787352443,0,3.24
893,42.49,10.23,-1.018570662,3.081151962,0.518816233,0,3.07
894,47.18,11.24,0.110613957,0.763599932,0.705612242,0,3.23
895,42.65,10.06,0.206074268,0.810257137,0.774606705,0,4.12
896,50.65,12.36,0.441150546,1.184808731,0.570203066,0,3.31
897,46.41,11.15,0.210771859,0.602382421,0.600278497,0,3.86
898,46.8,11.23,-0.061603151,0.554641426,0.676992059,0,2.9
899,41.86,10.2,-0.459562361,1.253513336,0.583967566,0,3
900,50.8,12.32,0.511052012,1.47040379,0.561129868,0,3.58
901,50.7,12.39,0.481085986,1.379092574,0.508603871,0,3.43
902,47.34,11.34,-0.189689741,0.572983027,0.588122904,0,3.4
903,42.07,10.14,-0.325877815,0.921858132,0.707393467,0,3.28
904,43.55,10.53,-0.124680847,0.500039697,0.640046239,0,3.18
905,47.31,11.37,0.497750878,0.711040556,0.728832841,0,2.96
906,44.45,10.61,0.445951164,0.818726599,0.681967497,0,4.09
907,47.81,11.59,0.691045702,1.462526202,0.575425208,0,3.23
908,53.28,12.94,0.625206053,1.984772563,0.472424626,0,3.25
909,45.86,11.13,-0.17690894,0.468946427,0.508067548,0,3.28
910,52.27,12.82,0.673609853,1.780613422,0.498016506,0,3.08
911,42.68,10.12,0.164794162,0.466106206,0.877851367,0,3.82
912,50.3,12.22,0.625602186,0.997299492,0.513523042,0,3.13
913,45.06,10.76,0.228528798,0.589711607,0.627197266,0,3.77
914,51.86,12.56,0.211085632,1.074561238,0.410978466,0,3.35
915,46.06,11.06,0.024887837,0.583357871,0.668968916,0,3.8
916,51.83,12.6,0.442610741,1.180999398,0.464389443,0,3.06
917,45.34,10.96,-0.535419405,0.770318627,0.582948923,0,3.13
918,50.33,12.18,0.446917444,0.78144747,0.625067234,0,3.24
919,49.71,11.96,0.050718211,0.517667055,0.515611291,0,3.41
920,51.52,12.54,0.296968579,0.590024948,0.52587837,0,3.07
921,50.22,12.15,0.180159107,0.35452354,0.443304509,0,3.47
922,51.81,12.6,0.196224228,0.494137675,0.550371349,0,3.12
923,49.97,12.06,-0.175180897,0.421611816,0.484035641,0,3.5
924,45.2,10.92,-0.449879229,1.101280332,0.524013519,0,3.88
925,41.39,9.86,-0.864698648,3.063108921,0.541074932,0,4.22
926,47.61,11.48,-0.098031797,0.3245233,0.458070576,0,3.78
927,44.8,10.76,0.210845619,1.018640995,0.685175002,0,3.71
928,48.27,11.63,-0.824370027,3.573747873,0.434625238,0,3.08
929,48.22,11.63,0.068899654,0.6115973,0.509279013,0,3.86
930,51.81,12.64,0.239405289,0.754276812,0.610866487,0,3.44
931,44.15,10.62,-0.826319754,1.887023687,0.677114308,0,3.2
932,48.05,11.53,0.495494306,1.587398887,0.614534497,0,3.72
933,45.7,11,-0.775478721,1.572758555,0.641982317,0,3.33
934,45.46,10.93,-0.401640475,0.85412699,0.719011605,0,3.25
935,46.49,11.16,0.059720967,0.348072499,0.46642527,0,3.97
936,41.57,9.95,-1.005519748,2.650715351,0.797178864,0,3.06
937,49.56,12.05,0.540546417,1.265875697,0.55976212,0,3.4
938,41.86,9.84,-0.27447179,0.594659925,0.655693114,0,4.11
939,46.18,11.15,0.018843349,0.413809419,0.61485374,0,3.11
940,50.62,12.33,0.844651639,2.593477488,0.561122,0,3.43
941,42.06,10,0.062878512,0.554396629,0.665570676,0,3.91
942,42.29,10.27,-0.437072366,0.8857674,0.593427002,0,3.25
943,44.06,10.45,0.187588304,0.445279688,0.571575582,0,3.88
944,42.36,9.94,-0.194447443,0.902580798,0.446707457,0,3.85
945,47.07,11.32,1.03356421,3.072844744,0.7657125,0,3.57
946,39.42,9.26,-0.169528604,0.499338329,0.738885641,0,4.28
947,46.39,11.22,0.772850215,1.875049591,0.621526837,0,3.86
948,51.52,12.61,0.726768255,1.680304408,0.449108034,0,3.07
949,50.4,12.3,0.902141333,2.462457418,0.593646884,0,2.99
950,42.21,9.92,-0.002986889,0.420633137,0.659557879,0,4.04
951,37.24,8.82,-0.289266646,0.681009233,0.774842083,0,4.15
952,44.34,10.53,0.060587533,0.416475624,0.585534573,0,3.76
953,51.65,12.52,0.441149205,0.873439252,0.486336708,0,3.16
954,51.74,12.56,0.330446541,0.892365217,0.453096062,0,3.11
955,52.29,12.64,0.359058321,0.695150256,0.50404948,0,3.18
956,47.92,11.6,0.221781582,0.332050771,0.555131078,0,3.6
957,48.37,11.7,0.379637301,0.554916441,0.595029294,0,3.24
958,41.42,9.78,-0.200956568,0.594963014,0.662570357,0,4.3
959,49.17,12,-0.054880589,0.503569663,0.470957041,0,3.58
960,51.31,12.31,-0.243740842,1.262009025,0.495252222,0,3.28
961,42.85,10.28,-0.194261029,0.71996212,0.661506295,0,4.06
962,51.69,12.56,-0.046643518,0.577200949,0.463764638,0,3.47
963,48.18,11.55,0.358093143,1.390680194,0.692691267,0,3.51
964,37.09,8.62,-0.44183737,1.110860348,0.777549207,0,4.25
965,42.58,10.4,-1.326318264,2.927785635,0.589562774,0,3.21
966,49,11.76,-0.04446141,0.368128955,0.503812611,0,3
967,48.28,11.69,0.130380407,0.624432743,0.538948417,0,3.63
968,50.68,12.16,0.013944758,0.343325764,0.595052421,0,3.23
969,49.4,11.88,0.313008577,0.524606764,0.5552935,0,3.26
970,48.31,11.59,-0.030114733,0.351176292,0.483846277,0,3.26
971,47.13,11.27,-0.27276668,0.700448155,0.6197716,0,3.42
972,51.83,12.53,0.403765768,0.691333055,0.497569114,0,3.23
973,41.61,10.02,-0.877105176,2.967906952,0.450930089,0,3.13
974,47.87,11.53,0.497800797,0.972664177,0.49710542,0,3.58
975,46.9,11.25,0.881960332,2.824653149,0.583803833,0,3.55
976,42.86,10.14,0.455882579,0.57606262,0.661937058,0,4.21
977,43.78,10.46,0.688999653,1.700852513,0.626507819,0,3.5
978,47.92,11.48,0.092251405,0.339325428,0.409993351,0,3.18
979,49.56,11.92,0.415464073,0.941344798,0.474596143,0,3.66
980,43.12,10.36,-0.463285416,0.835483491,0.661570907,0,3.2
981,46.89,11.33,-0.200590476,0.476441741,0.564760149,0,3.19
982,48.76,11.69,0.232137471,0.461725771,0.546407282,0,3.08
983,45.06,10.85,0.5564906,1.301046014,0.681600213,0,3.72
984,47.58,11.58,0.16130206,0.878726006,0.492923737,0,1.55
985,47.23,11.43,0.172918379,0.584276676,0.542199433,0,1.56
986,41.77,10.07,-0.575416982,1.509497523,0.701699495,0,1.16
987,42.76,10.04,-0.074716672,0.348818302,0.552221239,0,1.11
988,40.18,9.92,0.030018762,1.682978272,0.67920953,0,1.01
989,50.71,12.21,0.166578412,0.504111409,0.43855536,0,0.95
990,42.04,10.09,-0.387993425,0.997789085,0.560562432,0,1.1
991,50.53,12.29,0.773603022,1.948789835,0.489859521,0,1.03
992,41.89,10.07,-0.307749957,0.805343032,0.555473804,0,0.83
993,48.04,11.56,1.091638446,4.150497437,0.629699826,0,0.92
994,44.14,10.61,0.286091745,0.862691462,0.574168563,0,0.92
995,44.66,10.86,0.504771113,0.727446973,0.572710216,0,1.06
996,43.2,10.45,-0.256701887,0.592824578,0.481439918,0,0.94
997,52.93,12.85,0.469032168,1.348971725,0.352265447,0,0.85
998,47.24,11.42,0.318193436,0.539590836,0.540326178,0,1.04
999,43.57,10.38,0.172714561,0.766411841,0.636045575,0,1.06
1000,42.3,10.15,-0.330261797,3.471921444,0.579876482,0,1.08
