Episode,TotalReward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
964,29.15,6.02,-0.0022038896568119526,0.661533534526825,0.024807091802358627,0,1.68
965,29.17,6.06,-0.03283290937542915,0.32554003596305847,0.04999485984444618,0,1.53
966,41.26,9.38,-0.0026170937344431877,0.2873273193836212,0.07511060684919357,0,1.14
967,35.61,7.78,-0.0004666460445150733,0.156334787607193,0.01671646162867546,0,1.52
968,43.6,10.02,0.01285367552191019,0.3021574914455414,0.029638122767210007,0,1.06
969,40.11,9.04,0.00010956186451949179,0.0944598913192749,0.014673993922770023,0,1.07
970,46.48,10.76,-3.7544155929936096e-05,0.28484630584716797,0.007937582209706306,0,0.9
971,28.78,5.89,-0.000588009599596262,0.5737728476524353,0.00897818710654974,0,1.28
972,33.12,7.18,0.008918809704482555,0.1193503588438034,0.1081908792257309,0,1.52
973,40.97,9.3,0.00029211409855633974,0.10834986716508865,0.032264407724142075,0,1.03
974,46.14,10.74,0.013599392026662827,0.3902556300163269,0.03374328091740608,0,0.96
975,28.15,5.8,-0.029689759016036987,0.3525305986404419,0.12435439974069595,0,1.23
976,25.35,5.07,-0.03333685174584389,0.4283124804496765,0.13871698081493378,0,1.43
977,32.64,7.07,-0.01781921274960041,0.07742852717638016,0.0963459387421608,0,1.27
978,26.06,5.2,-0.014377790503203869,0.6564587354660034,0.031419068574905396,0,1.26
979,37.46,8.37,0.01924658566713333,0.13395170867443085,0.0926065668463707,0,1.05
980,30.78,6.46,-0.006453906651586294,0.39039674401283264,0.016017111018300056,0,1.31
981,46.03,10.76,-0.07212607562541962,0.8637043237686157,0.04018135368824005,0,1.19
982,45.46,10.6,-0.07899797707796097,2.1183981895446777,0.03293482959270477,0,0.9
983,35.15,7.63,-6.148953980300575e-05,0.08117351680994034,0.013727552257478237,0,1.17
984,42.25,9.6,0.00010607390140648931,0.435890793800354,0.013041115365922451,0,0.99
985,36.8,8.15,0.018069736659526825,0.48969680070877075,0.03617596998810768,0,1.28
986,47.63,11.08,-9.055213013198227e-06,0.8794336915016174,0.007270679343491793,0,1.07
987,30.61,6.49,0.04924676939845085,0.15985319018363953,0.15687166154384613,0,1.15
988,44.58,10.33,0.006220927461981773,0.5322792530059814,0.046403151005506516,0,0.88
989,36.93,8.17,0.07604875415563583,0.44593697786331177,0.39313068985939026,0,1.02
990,26.78,5.43,-0.006895736791193485,0.3136543929576874,0.10569620132446289,0,1.4
991,43.7,10.12,0.012475205585360527,0.27055782079696655,0.09367034584283829,0,1.14
992,35.3,7.73,-0.0009474167018197477,0.5815249085426331,0.01499615516513586,0,1.12
993,36.91,8.22,0.00025102304061874747,0.2641952931880951,0.07721596211194992,0,1.07
994,36.06,7.92,-0.0011234617559239268,0.7622982263565063,0.01558993011713028,0,1.07
995,40.44,9.11,-0.0004487007681746036,0.4570862352848053,0.00840055663138628,0,1.44
996,32.28,6.89,-0.01305689662694931,0.6128906011581421,0.027678171172738075,0,1.22
997,43.38,9.95,-0.00023705244529992342,0.11918623745441437,0.011129803024232388,0,1.0
998,47.02,11.0,0.000605908571742475,0.3553406596183777,0.01832752302289009,0,0.89
999,27.64,5.64,-0.0019550472497940063,0.24460339546203613,0.058096375316381454,0,1.29
1000,28.67,5.87,-0.0009426481556147337,0.2404824048280716,0.022728879004716873,0,1.32
