Episode,TotalReward,AvgReturn,ActorLoss,CriticLoss,Entropy,IllegalActions,Duration_s
966,39.89,9.06,0.050881799310445786,0.5941670536994934,0.12524904310703278,0,3.6
967,43.16,9.91,0.023968659341335297,0.46317559480667114,0.07509589195251465,0,3.22
968,38.79,8.77,0.028558878228068352,0.4792577028274536,0.1494135707616806,0,3.72
969,36.33,8.07,0.047699056565761566,0.2813773453235626,0.19161014258861542,0,3.65
970,31.02,6.6,-0.02830382063984871,0.10233241319656372,0.11540288478136063,0,3.94
971,45.72,10.56,0.008337097242474556,1.1061044931411743,0.04301634803414345,0,3.46
972,31.25,6.72,0.0035771310795098543,0.06518368422985077,0.19707565009593964,0,3.94
973,45.53,10.67,-0.009796285070478916,2.6990835666656494,0.07868898659944534,0,3.49
974,32.43,7.0,-0.010528163984417915,0.0838405191898346,0.1392858624458313,0,4.12
975,28.04,5.81,-0.01588774286210537,0.12832358479499817,0.17391625046730042,0,4.22
976,41.99,9.57,0.005444713868200779,0.34134629368782043,0.06110895052552223,0,3.6
977,34.31,7.46,-0.027164844796061516,0.11294878274202347,0.05803303420543671,0,4.08
978,23.2,4.53,0.0398700125515461,0.3501410484313965,0.2284325659275055,0,4.44
979,41.92,9.58,0.08452604711055756,0.958989143371582,0.10661670565605164,0,3.47
980,37.75,8.47,0.08855012059211731,0.6306951642036438,0.1341072916984558,0,4.02
981,38.1,8.58,0.11977820098400116,1.0905429124832153,0.15101666748523712,0,3.48
982,44.06,10.19,0.08825443685054779,0.9600874781608582,0.09208521991968155,0,3.18
983,36.01,7.98,0.10842130333185196,0.4426157772541046,0.17726676166057587,0,3.83
984,45.32,10.59,0.12706559896469116,0.8929757475852966,0.13395754992961884,0,2.85
985,45.21,10.56,-0.02132020704448223,0.8237379193305969,0.09556848555803299,0,3.33
986,40.34,9.2,0.028306342661380768,0.18184736371040344,0.13560990989208221,0,3.33
987,38.69,8.7,-0.005113901104778051,0.20103974640369415,0.08407783508300781,0,3.93
988,27.03,5.52,-0.11649063229560852,1.0755200386047363,0.13515880703926086,0,4.4
989,29.89,6.29,-0.1940021812915802,1.1032863855361938,0.19871392846107483,0,4.0
990,44.6,10.33,-0.025388803333044052,0.13917364180088043,0.08333118259906769,0,3.17
991,43.32,9.91,-0.012717132456600666,0.6419035792350769,0.036898717284202576,0,3.47
992,46.23,10.81,-0.030847445130348206,1.7803035974502563,0.0574052557349205,0,3.2
993,35.04,7.67,-0.056387756019830704,0.35337722301483154,0.054577574133872986,0,4.2
994,37.59,8.41,-0.058346644043922424,0.2064048796892166,0.0629996731877327,0,3.76
995,31.61,6.7,-0.07281359285116196,0.2874828279018402,0.06993836164474487,0,4.06
996,33.57,7.36,0.1188434585928917,0.6073759198188782,0.2163829505443573,0,4.27
997,45.19,10.52,0.11012925952672958,1.5495012998580933,0.08805539458990097,0,3.25
998,26.97,5.48,-0.0032050996087491512,0.19205504655838013,0.13029342889785767,0,4.28
999,41.53,9.52,0.15757682919502258,1.250004529953003,0.12375082820653915,0,3.66
1000,42.47,9.79,0.1870916783809662,1.4588223695755005,0.1325656920671463,0,3.27
